1973,"","",Belgian,Costume Institute,false,false,1899,120833,Collar
2005,"",American,American,Costume Institute,false,false,1975,121018,Photograph
2005,"",American,American,Costume Institute,false,false,1975,121022,Photograph
1961,"","",probably French,Costume Institute,false,false,1869,122546,Parasol
1938,"","",American or European,Costume Institute,false,false,1938,122610,Cravat
1942,"","",American or European,Costume Institute,false,false,1799,122628,Stockings
2005,"",French,French,Costume Institute,false,false,1990,123030,Bracelet
1975,"","",American,Costume Institute,false,false,1957,116191,Hat
1977,"",American,American,Costume Institute,false,false,1955,116228,Hat
1985,"","",probably American,Costume Institute,false,false,1959,116411,Hat
1941,"","",American,Costume Institute,false,false,1929,116533,Hat
1986,"","",American,Costume Institute,false,false,1975,124406,Necklace
1974,"",French,French,Costume Institute,false,false,1959,124462,Pin
1976,"","",American,Costume Institute,false,false,1976,124747,Necklace
1980,"","",French,Costume Institute,false,false,1930,125044,Shoe Buckles
1941,"","",American,Costume Institute,false,false,1941,122124,Handkerchief
2005,"",American,American,Costume Institute,false,false,2003,128212,Ensemble
2006,Female,British,British,Costume Institute,false,false,1981,129653,T-shirt
2006,"","French, born Algeria",probably French,Costume Institute,false,false,1984,134450,Belt
2019,"",French,French,Costume Institute,false,false,1958,138195,Evening dress
2008,"","",American,Costume Institute,false,false,1975,141504,Ring
1944,"","",American,Costume Institute,false,false,1855,123196,Shawl
1981,"","",American,Costume Institute,false,false,1949,124184,Bracelet
1984,"","",American,Costume Institute,false,false,1939,124233,Brooch
1975,"","",American,Costume Institute,false,false,1939,124256,Clip
2008,"",German,German,Costume Institute,false,false,1996,141737,Jewelry Set
2008,Female,American,American,Costume Institute,false,false,1970,141777,Necklace
1940,"","",China,Asian Art,false,false,1940,125392,Robe
1960,"","","",European Sculpture and Decorative Arts,false,false,1960,125618,Cap
1954,"","",Japan,Asian Art,false,false,1954,126433,Ensemble
1951,"","",French,Costume Institute,false,false,1885,127589,Button
2009,"",American,American,Costume Institute,false,false,1974,155730,Evening dress
2009,"","",Russian,Costume Institute,false,false,1810,155784,Headdress
2009,Female,French,French,Costume Institute,false,false,1912,155794,Mourning dress
2006,"",French,French,Costume Institute,false,false,1979,130476,Evening suit
1944,"","",Japanese,Costume Institute,false,false,1905,130727,Dressing Gown
2006,Female,British,British,Costume Institute,false,false,1982,130784,Shirt
1974,"","",American,Costume Institute,false,false,1928,132280,Skirt
2009,"","",American,Costume Institute,false,false,1867,156141,Poke bonnet
2009,"",Italian,Italian,Costume Institute,false,false,1939,156208,Boots
2009,"","",American,Costume Institute,false,false,1822,156260,Cap
2009,Female,American,American,Costume Institute,false,false,1951,156320,Dress
2009,"","",probably British,Costume Institute,false,false,1915,156325,Choker
2008,"","",American,Costume Institute,false,false,1945,141512,Brooch
2008,"","",American or European,Costume Institute,false,false,1999,141719,Necklace
2009,"",Italian,French,Costume Institute,false,false,1919,156614,Pumps
2009,"",American,American,Costume Institute,false,false,1915,156756,Evening toque
2010,"",French,French,Costume Institute,false,false,2001,155215,Halter
2009,"",French,French,Costume Institute,false,false,1940,155920,Evening belt
2009,"","",probably European,Costume Institute,false,false,1960,156015,Handkerchief
2009,Female,American,American,Costume Institute,false,false,1964,156023,Mushroom hat
2009,"","",probably French,Costume Institute,false,false,1887,157166,Dress
2009,"","",American,Costume Institute,false,false,1900,157210,Nightgown
2009,"","",American,Costume Institute,false,false,1824,156427,Mitts
2009,"","",American,Costume Institute,false,false,1840,156436,Pouch
2009,"",French and American,American,Costume Institute,false,false,1947,156454,Evening suit
2009,"",American,American,Costume Institute,false,false,1955,157673,Mannequin
2009,"",French,French,Costume Institute,false,false,1942,157731,Ensemble
2009,"","",American,Costume Institute,false,false,1897,157744,Boudoir cap
2009,"",American,American,Costume Institute,false,false,1942,157040,Opera hat
2009,Female,American,American,Costume Institute,false,false,1953,157044,Shoes
2009,"","","",European Sculpture and Decorative Arts,false,false,1905,157076,Ensemble
2009,Female,American,American,Costume Institute,false,false,1946,157143,Ensemble
2009,Female,Italian,Italian,Costume Institute,false,false,1984,158884,Pumps
2009,"",American,American,Costume Institute,false,false,1957,159036,Evening ensemble
2009,"",French,French,Costume Institute,false,false,1895,159188,Dinner dress
2009,"",American,American,Costume Institute,false,false,1972,158284,Pantsuit
2009,"",American,American,Costume Institute,false,false,1940,158336,Evening dress
2009,"","","",European Sculpture and Decorative Arts,false,false,1820,158380,Border
2009,Female,"American, born Ireland",American,Costume Institute,false,false,1903,158731,Ensemble
2009,"",Italian,Italian,Costume Institute,false,false,1956,158775,Shoes
2009,Female,American,American,Costume Institute,false,false,1955,158851,Lingerie
2009,"","",British,Costume Institute,false,false,1849,168932,Slippers
2009,"",German,Austrian,Costume Institute,false,false,1917,157457,Dinner dress
2009,"",American,American,Costume Institute,false,false,1952,157641,Muslin
2009,"","",American or European,Costume Institute,false,false,1810,157642,Vest
2009,"",American,American,Costume Institute,false,false,1915,159394,Uniform Coat
2009,"",American,American,Costume Institute,false,false,1905,159581,Coat
2009,"",American,American,Costume Institute,false,false,1882,158013,Corset
2009,"","",American,Costume Institute,false,false,1862,168352,Cap
2009,"","",American,Costume Institute,false,false,1860,168387,Pouch
2009,"","",American,Costume Institute,false,false,1860,168412,Pouch
2009,"","",British,Costume Institute,false,false,1875,168452,Collar
2009,"","",French,Costume Institute,false,false,1877,168509,Fichu
2009,"","",American,Costume Institute,false,false,1834,168553,Stock
2009,"","",American,Costume Institute,false,false,1850,168593,Slippers
2009,Female,American,American,Costume Institute,false,false,1939,168649,Hat
2009,"","",French,Costume Institute,false,false,1895,159237,Afternoon jacket
2009,"",American,American,Costume Institute,false,false,1946,159322,Muslin
2009,Female,French,French,Costume Institute,false,false,1937,169456,Evening headdress
2009,"","",French,Costume Institute,false,false,1960,169462,Scarf
2009,"","",American,Costume Institute,false,false,1892,169569,Bonnet
2009,"","",American,Costume Institute,false,false,1907,169575,Vestee
2009,"","",possibly Swiss,Costume Institute,false,false,1860,169672,Collar
2009,"","",American,Costume Institute,false,false,1875,169717,Handkerchief
2009,"","",American,Costume Institute,false,false,1892,169731,Fan
2009,"","",Italian,Costume Institute,false,false,1952,169746,Boater
2011,"",Dutch,Dutch,Costume Institute,false,false,2010,162744,Ball gown
2009,"",American,American,Costume Institute,false,false,1982,170131,Choker
2009,"",American,American,Costume Institute,false,false,1950,170172,Hat
2009,"",American,American,Costume Institute,false,false,1927,169163,Dinner cloche
2009,"","",American,Costume Institute,false,false,1889,169204,Fixed fan
2009,"","",American,Costume Institute,false,false,1899,169275,Accessory Set
2009,"",American,American,Costume Institute,false,false,1947,169334,Cowboy hat
2009,"",Italian,Italian,Costume Institute,false,false,1958,169379,Shoes
2009,Female,French,French,Costume Institute,false,false,1957,169404,Scarf
2009,"","",French,Costume Institute,false,false,1920,169426,Handkerchief
2009,"","",Philippine,Costume Institute,false,false,1899,169427,Handkerchief
2009,Female,American,American,Costume Institute,false,false,1935,168664,Hat
2009,"",French,French,Costume Institute,false,false,1939,170573,Button
2009,"","",European,Costume Institute,false,false,1920,170578,Belt Buckle
2013,"",American,American,Costume Institute,false,false,1947,171975,Ensemble
2013,"",American,American,Costume Institute,false,false,1947,172029,Coat
2013,"",American,American,Costume Institute,false,false,1939,172070,Ribbon
2009,"","",American,Costume Institute,false,false,1825,169829,Jewelry Set
2009,"","",American,Costume Institute,false,false,1837,169878,Bonnet
2009,"","",possibly French,Costume Institute,false,false,1919,169904,Evening hat
2009,"","",French,Costume Institute,false,false,1860,169955,Accessory Set
2009,"",French,French,Costume Institute,false,false,1900,174492,Suit
2009,"","","",Islamic Art,false,false,1925,174561,Belt
2009,"","",American,Costume Institute,false,false,1917,174635,Gaiters
1955,"","",Japan,Asian Art,false,false,1899,70191,Stencil
1958,"","",Japan,Asian Art,false,false,1833,70233,Noh robe
1966,"","",China,Asian Art,false,false,1795,70443,Chair Strip
1975,"","",China,Asian Art,false,false,1850,70588,Imperial woman Twelve-Symbol robe
2009,"","",American,Costume Institute,false,false,1876,173608,Epaulets
2009,Female,American,American,Costume Institute,false,false,1940,173746,Dress
2009,Female,American,American,Costume Institute,false,false,1942,173798,Dress
2009,"","",American,Costume Institute,false,false,1952,173856,Evening skirt
2009,"",Spanish,American,Costume Institute,false,false,1948,173919,Evening dress
2009,Female,American,American,Costume Institute,false,false,1945,173980,Suit
2009,"",American,American,Costume Institute,false,false,1940,174241,Evening dress
2009,"","",American,Costume Institute,false,false,1799,173339,Petticoat
2009,"","",Russian,Costume Institute,false,false,1899,173381,Headdress
2009,"","",American,Costume Institute,false,false,1810,173440,Dress
2009,"","",American,Costume Institute,false,false,1908,173548,Corset
2009,"","",American,Costume Institute,false,false,1880,175627,Ornament
2009,"",French,French,Costume Institute,false,false,1967,175127,Toque
2009,Female,American,American,Costume Institute,false,false,1972,175195,Gloves
2009,"",French,Spanish,Costume Institute,false,false,1959,174803,Coat
2009,"",American,American,Costume Institute,false,false,1950,174902,Tennis sweater
1885,"",French,"",European Sculpture and Decorative Arts,false,false,1899,186735,Medal
1881,"","","",European Sculpture and Decorative Arts,false,false,1599,185995,Bottle
1881,"","","",European Sculpture and Decorative Arts,false,false,1899,186003,Cup
1881,"","","",European Sculpture and Decorative Arts,false,false,1899,186059,Goblet
1883,"",German,"",European Sculpture and Decorative Arts,false,false,1815,186239,Saucer
1883,"","","",European Sculpture and Decorative Arts,false,false,1699,186362,Wineglass
1883,"","","",European Sculpture and Decorative Arts,false,false,1799,186440,Bottle
2009,"",American,American,Costume Institute,false,false,1899,175841,Sailor suit
1873,"","","",European Sculpture and Decorative Arts,false,false,1899,185851,Ciborium
1897,"","","",European Sculpture and Decorative Arts,false,false,1799,188235,Strainer spoon
1889,"","","",European Sculpture and Decorative Arts,false,false,1699,187177,Beaker with cover
1890,"","","",European Sculpture and Decorative Arts,false,false,1699,187245,Watch
1891,"","","",European Sculpture and Decorative Arts,false,false,1515,187253,Dish
1891,"","","",European Sculpture and Decorative Arts,false,false,1899,187362,Biberon
1891,"","","",European Sculpture and Decorative Arts,false,false,1799,187420,Table knife and fork
1893,"","","",European Sculpture and Decorative Arts,false,false,1699,187590,Table knife
1895,"","","",European Sculpture and Decorative Arts,false,false,1899,187987,Goblet
1897,"","","",European Sculpture and Decorative Arts,false,false,1804,188205,Caddy spoon
1907,"",French,"",European Sculpture and Decorative Arts,false,false,1815,190031,Finial
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190063,Caryatids
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190098,Ornament
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190144,Clock ornaments
1887,"","","",European Sculpture and Decorative Arts,false,false,1625,186890,Hinges with door bands
1887,"","","",European Sculpture and Decorative Arts,false,false,1715,187029,Key
1887,"","","",European Sculpture and Decorative Arts,false,false,1699,187035,Key
1887,"","","",European Sculpture and Decorative Arts,false,false,1615,187046,Key
1907,"","","",European Sculpture and Decorative Arts,false,false,1725,189354,Door panel
1907,"","","",European Sculpture and Decorative Arts,false,false,1750,189365,Bookcase doors
1903,"",French,"",European Sculpture and Decorative Arts,false,false,1899,188824,Plaquette
1906,"",German,"",European Sculpture and Decorative Arts,false,false,1805,188985,Cup and saucer
1906,"","","",European Sculpture and Decorative Arts,false,false,1799,189121,Broth bowl with cover
1902,"",German,"",European Sculpture and Decorative Arts,false,false,1735,188659,Saucer
1902,"",Italian,"",European Sculpture and Decorative Arts,false,false,1799,188660,Cup and saucer
1909,"","","",European Sculpture and Decorative Arts,false,false,1799,191174,Stove
1910,"",French,"",European Sculpture and Decorative Arts,false,false,1784,191303,Medal
1910,"",French,"",European Sculpture and Decorative Arts,false,false,1999,191374,Medal
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190193,Handle of drawer pull
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190290,Frieze
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190315,Panel ornament
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190322,Panel ornament
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190372,Fixture part
1907,"","","",European Sculpture and Decorative Arts,false,false,1799,190440,Panel ornament
1907,"","","",European Sculpture and Decorative Arts,false,false,1865,190522,Token or coin (?)
1908,"",Austrian,"",European Sculpture and Decorative Arts,false,false,1904,190683,Medal
1908,"",British,"",European Sculpture and Decorative Arts,false,false,1841,190685,Medal
