1963,"","","",Drawings and Prints,false,false,1911,635991,Print
1963,"","","",Drawings and Prints,false,false,1911,635999,Print
1963,"","","",Drawings and Prints,false,false,1911,636069,Print
1963,"","","",Drawings and Prints,false,false,1911,636131,Print
1963,"",American,"",Drawings and Prints,false,false,1902,638512,Print
1963,"",American,"",Drawings and Prints,false,false,1902,638549,Print
1941,"",Italian,"",Drawings and Prints,false,false,1785,638608,Print
2013,"","",Cycladic,Greek and Roman Art,false,false,-2500,632258,Box of a pyxis
2013,"",French,"",Drawings and Prints,false,false,1785,632338,Print
1963,"",American,"",Drawings and Prints,false,false,1894,632394,Print
1963,"",American,"",Drawings and Prints,false,false,1911,634998,Print
1963,"",American,"",Drawings and Prints,false,false,1911,635182,Print
1963,"",American,"",Drawings and Prints,false,false,1891,637645,Print
1963,"",American,"",Drawings and Prints,false,false,1888,637665,Print
1963,"","","",Drawings and Prints,false,false,1911,634685,Print
1963,"","","",Drawings and Prints,false,false,1918,634697,Print
1963,"",American,"",Drawings and Prints,false,false,1910,637074,Print
1963,"",American,"",Drawings and Prints,false,false,1910,637488,Print
1963,"",American,"",Drawings and Prints,false,false,1910,635562,Print
1963,"",American,"",Drawings and Prints,false,false,1910,635575,Print
1963,"","","",Drawings and Prints,false,false,1915,638141,Print ; facsimile
1953,"",Netherlandish,"",Drawings and Prints,false,false,1625,638304,Print
1957,"",Italian,"",Drawings and Prints,false,false,1596,638383,Print
1957,"",French,"",Drawings and Prints,false,false,1839,639588,Print
1963,"",Dutch,"",Drawings and Prints,false,false,1678,639744,Album Prints Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1889,643661,Print
1963,"",American,"",Drawings and Prints,false,false,1889,643718,Print
1963,"",American,"",Drawings and Prints,false,false,1910,636904,Print
1963,"",American,"",Drawings and Prints,false,false,1889,640144,Print
1963,"",American,"",Drawings and Prints,false,false,1890,640265,Print
1963,"",American,"",Drawings and Prints,false,false,1890,640315,Print
1963,"",American,"",Drawings and Prints,false,false,1890,644027,Print
1949,"",Irish,"",Drawings and Prints,false,false,1845,644100,Print
1922,"",French,"",Drawings and Prints,false,false,1834,639261,Print
1963,"",American,"",Drawings and Prints,false,false,1912,639303,"Baseball card, print"
1926,"","British, born France","",Drawings and Prints,false,false,1881,642879,Print
1926,"","British, Scottish","",Drawings and Prints,false,false,1881,642915,Print
1963,"",American,"",Drawings and Prints,false,false,1889,646207,Photograph
1922,"",French,"",Drawings and Prints,false,false,1844,641070,Print
1922,"",French,"",Drawings and Prints,false,false,1844,641079,Print
1922,"",French,"",Drawings and Prints,false,false,1844,641085,Print
1957,"",French,"",Drawings and Prints,false,false,1844,641298,Print
1963,"",American,"",Drawings and Prints,false,false,1889,645189,Print
1963,"",American,"",Drawings and Prints,false,false,1889,645207,Print
1953,"",French,"",Drawings and Prints,false,false,1664,645290,Print
1967,"",French,"",Drawings and Prints,false,false,1643,645297,Print Ornament & Architecture
1955,"",German,"",Drawings and Prints,false,false,1503,641742,Print
1954,"",French,"",Drawings and Prints,false,false,1767,645894,Print; Ornament & Architecture
1922,"",French,"",Drawings and Prints,false,false,1854,645994,Print
1963,"",American,"",Drawings and Prints,false,false,1889,646087,Photograph
1963,"",American,"",Drawings and Prints,false,false,1889,644695,Print
1956,"",Netherlandish,"",Drawings and Prints,false,false,1699,644974,Print
1963,"",American,"",Drawings and Prints,false,false,1899,643926,Print
1967,"",French,"",Drawings and Prints,false,false,1850,643953,Print
1963,"",American,"",Drawings and Prints,false,false,1899,643969,Print
1963,"",American,"",Drawings and Prints,false,false,1889,646922,Photograph
1917,"",Italian,"",Drawings and Prints,false,false,1539,647110,Print
1963,"",American,"",Drawings and Prints,false,false,1889,645336,Print
1963,"",American,"",Drawings and Prints,false,false,1889,645347,Print
1951,"",Flemish,"",Drawings and Prints,false,false,1664,647511,Print Ornament & Architecture
1954,"",French,"",Drawings and Prints,false,false,1661,647526,Print Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1889,647595,Photograph
"","",Austrian,"",Drawings and Prints,false,false,1907,647677,Print
"",Female,Austrian,"",Drawings and Prints,false,false,1908,647690,Print
1981,"","","",Drawings and Prints,false,false,1979,646348,Print
1981,"","","",Drawings and Prints,false,false,1979,646368,Print
1963,"",American,"",Drawings and Prints,false,false,1889,646426,Photograph
1963,"",American,"",Drawings and Prints,false,false,1889,646628,Photograph
1936,"",French,"",Drawings and Prints,false,false,1856,646700,Print
1963,"",American,"",Drawings and Prints,false,false,1889,646735,Photograph
1963,"",American,"",Drawings and Prints,false,false,1895,649448,Photograph
1963,"",American,"",Drawings and Prints,false,false,1895,649455,Photograph
1963,"",American,"",Drawings and Prints,false,false,1889,648241,Photograph
1963,"",American,"",Drawings and Prints,false,false,1889,648470,Photograph
1962,Female,British,"",Drawings and Prints,false,false,1852,648706,Print
2014,"","","",Photographs,false,false,1889,651842,Photograph
1952,"","","",Drawings and Prints,false,false,1930,649927,Rubbing
1959,"",French,"",Drawings and Prints,false,false,1703,650160,Print Ornament & Architecture
"","",Austrian,"",Drawings and Prints,false,false,1912,650228,Print
"","",Austrian,"",Drawings and Prints,false,false,1911,649776,Print
1951,"",Netherlandish,"",Drawings and Prints,false,false,1585,652302,Print
1963,"",American,"",Drawings and Prints,false,false,1890,652347,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,652381,Photograph
1963,"",American,"",Drawings and Prints,false,false,1889,647969,Photograph
"",Female,Austrian,"",Drawings and Prints,false,false,1912,650383,Print
1959,"",Italian,"",Drawings and Prints,false,false,1677,650675,Print
1947,"",Spanish,"",Drawings and Prints,false,false,1630,650866,Print
1950,"",Italian,"",Drawings and Prints,false,false,1762,653373,Print
1963,"",American,"",Drawings and Prints,false,false,1890,651892,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,652037,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,652182,Photograph
1950,"",French,"",Drawings and Prints,false,false,1839,655093,cut paper
1959,"",Italian,"",Drawings and Prints,false,false,1590,651198,Print
1917,"","British, born New Zealand","",Drawings and Prints,false,false,1916,651210,Print
1983,"","American, born Russia","",Drawings and Prints,false,false,1900,651579,Print
1978,"",American,"",The American Wing,false,false,1939,651595,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,653876,Photograph
1959,"",French,"",Drawings and Prints,false,false,1859,653917,Print
1958,"",French,"",Drawings and Prints,false,false,1860,653960,Print
1949,"",French,"",Drawings and Prints,false,false,1833,654037,Print
1963,"",American,"",Drawings and Prints,false,false,1890,654131,Photograph
2004,"",French,"French, Versailles",Arms and Armor,false,false,1830,652963,Drawings
1950,"",French,"",Drawings and Prints,false,false,1839,653220,cut paper
1963,"",American,"",Drawings and Prints,false,false,1890,653279,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,655570,Photograph
2014,"",Iraqi,"",Islamic Art,false,false,2038,654486,Drawing
1950,"",British,"",Drawings and Prints,false,false,1890,654565,Print
1953,"",Netherlandish,"",Drawings and Prints,false,false,1585,654581,Print
1963,"",American,"",Drawings and Prints,false,false,1890,654758,Photograph
1963,"",American,"",Drawings and Prints,false,false,1892,653573,Print
1928,"",Flemish,"",Drawings and Prints,false,false,1571,653584,Album
1953,"",Netherlandish,"",Drawings and Prints,false,false,1585,653615,Print
1922,"",Italian,"",Drawings and Prints,false,false,1836,653802,Print
1963,"",American,"",Drawings and Prints,false,false,1890,653851,Photograph
1950,"",French,"",Drawings and Prints,false,false,1841,656067,cut paper
1950,"",French,"",Drawings and Prints,false,false,1840,656078,cut paper
1963,"",American,"",Drawings and Prints,false,false,1890,654149,Photograph
1923,"",Spanish,"",Drawings and Prints,false,false,1865,656672,Print
1940,"",French,"",Drawings and Prints,false,false,1936,656912,Print
1963,"",American,"",Drawings and Prints,false,false,1890,655313,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,655408,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,655528,Photograph
1963,"",American,"",Drawings and Prints,false,false,1890,655543,Photograph
1963,"",American,"",Drawings and Prints,false,false,1892,657754,Photograph
2014,"",American,"",Photographs,false,false,2008,658347,Photographically Illustrated Book
2014,"",American,"",Photographs,false,false,2004,658363,Photographically Illustrated Book
1963,"",American,"",Drawings and Prints,false,false,1890,657183,Photograph
1958,"",British,"",Drawings and Prints,false,false,1790,655677,Print
1963,"",American,"",Drawings and Prints,false,false,1890,655789,Photograph
1958,"",American,"",Drawings and Prints,false,false,1921,655866,Print
1947,"",British,"",Drawings and Prints,false,false,1853,655900,Print
1952,"",British,"",Drawings and Prints,false,false,1844,655905,Print
1963,"","","",Drawings and Prints,false,false,1889,658656,Photograph
1963,"","","",Drawings and Prints,false,false,1892,658789,Print
1963,"","","",Drawings and Prints,false,false,1892,658847,Print
1963,"","","",Drawings and Prints,false,false,1892,658861,Print
1935,"",Italian,"",Drawings and Prints,false,false,1530,659434,Books Prints Ornament & Architecture
1935,"",Italian,"",Drawings and Prints,false,false,1530,659447,Books Prints Ornament & Architecture
1961,"",American,"",Drawings and Prints,false,false,1959,659680,Print
1963,"",American,"",Drawings and Prints,false,false,1889,644265,Print
1936,"",French,"",Drawings and Prints,false,false,1851,644365,Print
2014,"",American,American,Costume Institute,false,false,1919,644373,Boots
1963,"",American,"",Drawings and Prints,false,false,1889,644470,Print
1969,"",American,"",Drawings and Prints,false,false,1930,660549,Print
1937,"",Italian,"",Drawings and Prints,false,false,1557,660624,Books Prints Ornament & Architecture
1937,"",Italian,"",Drawings and Prints,false,false,1557,660639,Books Prints Ornament & Architecture
1933,"",Italian,"",Drawings and Prints,false,false,1591,660923,Books Prints Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1892,658524,Photograph
1953,"",Italian,"",Drawings and Prints,false,false,1591,660978,Books Prints Ornament & Archiecture
1963,"","","",Drawings and Prints,false,false,1892,661368,Print
1955,"",Dutch,"",Drawings and Prints,false,false,1635,659942,Album Drawings Ornament & Architecture
1955,"",Dutch,"",Drawings and Prints,false,false,1635,659956,Album Drawings Ornament & Architecture
1955,"",Dutch,"",Drawings and Prints,false,false,1635,659969,Album Drawings Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1862,659997,Print
1937,"",Italian,"",Drawings and Prints,false,false,1546,660003,Books Prints Ornament & Architecture
1963,"","","",Drawings and Prints,false,false,1887,663169,Photograph baseball card
1963,"","","",Drawings and Prints,false,false,1887,663184,Photograph
1963,"","","",Drawings and Prints,false,false,1887,663279,Photograph
1963,"","","",Drawings and Prints,false,false,1892,658917,Print
1963,"","","",Drawings and Prints,false,false,1892,658957,Print
1932,"",Italian,"",Drawings and Prints,false,false,1530,658993,Books Prints Ornament & Architecture
1953,"",Italian,"",Drawings and Prints,false,false,1625,662187,Books Prints Ornament & Architecture
1937,"",Italian,"",Drawings and Prints,false,false,1563,662244,Book Prints Ornament & Architecture
1921,"",Italian,"",Drawings and Prints,false,false,1567,662580,"Books, Prints, Ornament & Architecture"
1953,"",Italian,"",Drawings and Prints,false,false,1540,662804,Prints Ornament & Architecture
1939,"",Italian,"",Drawings and Prints,false,false,1603,662930,Books Prints Ornament & Architecture
1920,"","","",Drawings and Prints,false,false,1605,663029,Books Prints Ornament & Architecture
1933,"",Italian,"",Drawings and Prints,false,false,1620,662069,Books Prints Ornament & Architecture
2015,"","",Japan,Asian Art,false,false,1799,667259,Sake bottle
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,667534,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,667622,Kylix fragment
2014,"","",American,The American Wing,false,false,1850,665567,Pitcher
1927,"",German,"",Drawings and Prints,false,false,1512,667731,Print
1951,"",French,"",Drawings and Prints,false,false,1675,667926,Print
2014,"",German,"",Drawings and Prints,false,false,2008,668061,print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,668459,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,668625,Kylix fragment
1951,"",Netherlandish,"",Drawings and Prints,false,false,1629,669041,Print
1951,"",Netherlandish,"",Drawings and Prints,false,false,1632,669214,Print
2015,"",American,"",Photographs,false,false,1929,670630,Photograph; Photomicrograph
1963,"","","",Drawings and Prints,false,false,1887,665809,Print
1986,"",American,"",Drawings and Prints,false,false,1948,665980,Print
1954,"",Swedish,"",Drawings and Prints,false,false,1840,666118,Print
1954,"",American,"",Drawings and Prints,false,false,1854,666120,Print
1927,"",German,"",Drawings and Prints,false,false,1540,670560,Print
1927,"",German,"",Drawings and Prints,false,false,1517,670576,Print
1969,"",Italian,"",Drawings and Prints,false,false,1741,676144,Print
1998,"",American,"",Drawings and Prints,false,false,1997,666305,Print
2015,"","",China,Asian Art,false,false,1799,666461,Bowl
2015,"","",China,Asian Art,false,false,1799,666817,Incense burner
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,671118,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,669720,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,669843,Kylix fragment
1968,"",British,"",Photographs,false,false,1896,675556,Photograph
2015,"",Japanese,Japanese,Costume Institute,false,false,2010,675720,Ensemble
1963,"",French,"",Drawings and Prints,false,false,1790,675796,Print
2015,"",American,"",Modern and Contemporary Art,false,false,1930,675873,Painting
2014,"","","",Egyptian Art,false,false,-1750,675897,Collar; pectoral element
2021,"","",Wari,The Michael C. Rockefeller Wing,false,false,1100,675980,Tunic
1953,"",British,"",Drawings and Prints,false,false,1788,678081,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,670289,Kylix fragment
1952,"",French,"",Drawings and Prints,false,false,1770,671465,Print
1952,"",French,"",Drawings and Prints,false,false,1770,671504,Print
2014,"",French,"",European Sculpture and Decorative Arts,false,false,1885,671527,Charger
1914,"",British,"",Drawings and Prints,false,false,1797,677822,Print
1953,"",British,"",Drawings and Prints,false,false,1792,677870,Print
1918,"",German,"",Drawings and Prints,false,false,1529,680276,Books Prints Ornament & Architecture
1953,"",British,"",Drawings and Prints,false,false,1776,670733,Print
2015,"",Japanese,Japan,Asian Art,false,false,1843,670891,Hanging scroll
2015,"",Japanese,Japan,Asian Art,false,false,1833,670945,Hanging scroll
1917,"",British,"",Drawings and Prints,false,false,1913,677211,Print
1927,"",German,"",Drawings and Prints,false,false,1844,677223,Print
2005,"",French,"",Photographs,false,false,1860,679986,Photograph
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,676710,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,676736,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,676802,Kylix fragments
1962,"",French,"",Drawings and Prints,false,false,1858,679496,Print
1963,"",American,"",Drawings and Prints,false,false,1920,679595,Print
1946,"",British and American,"",Photographs,false,false,1879,676226,Photograph
1946,"",British and American,"",Photographs,false,false,1879,676263,Photograph
1946,"",British and American,"",Photographs,false,false,1879,676323,Photograph
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,678526,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,678563,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,678570,Kylix fragment
1968,"",British,"",Drawings and Prints,false,false,1930,678622,Print
1922,"",French,"",Drawings and Prints,false,false,1857,678710,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,678474,Kylix fragment
2015,"","","",Islamic Art,false,false,1899,681644,Saddle bag
1963,"",American,"",Drawings and Prints,false,false,1940,682711,Print
1924,"",American,"",Drawings and Prints,false,false,1912,680447,Print
1941,"",British,"",Drawings and Prints,false,false,1798,680680,Print
1953,"",British,"",Drawings and Prints,false,false,1783,680699,Print
1920,"",German,"",Drawings and Prints,false,false,1529,680774,Books Prints Ornament & Architecture
1920,"",German,"",Drawings and Prints,false,false,1529,680790,Books Prints Ornament & Architecture
1962,"",French,"",Drawings and Prints,false,false,1900,682970,Print
1918,"",German,"",Drawings and Prints,false,false,1530,680082,Book Prints Ornament & Architecture
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683607,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683643,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683704,Kylix fragment
1963,"",American,"",Drawings and Prints,false,false,1949,684332,Print
1936,"",German,"",Drawings and Prints,false,false,1615,680888,Books Prints Ornament & Architecture
1936,"",German,"",Drawings and Prints,false,false,1615,680937,Books Prints Ornament & Architecture
1936,"",German,"",Drawings and Prints,false,false,1615,680949,Books Prints Ornament & Architecture
1922,"",German,"",Drawings and Prints,false,false,1544,681260,Books Prints Ornament & Architecture
"","",Dutch,"",The Libraries,true,false,1669,681546,""
1970,"","","",Photographs,false,false,1869,685474,Carte-de-visite
1970,"",French,"",Photographs,false,false,1869,685525,Carte-de-visite
2005,"",French,"",Photographs,false,false,1859,677021,Photograph
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683844,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683872,Kylix fragments
1923,"",German,"",Drawings and Prints,false,false,1553,684196,Books Prints Ornament & Architecture
1970,"",British,"",Photographs,false,false,1869,686119,Carte-de-visite
1970,"",French,"",Photographs,false,false,1871,686172,Carte-de-visite
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683374,Kylix fragments
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683454,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,683498,Kylix fragment
1970,"",Dutch,"",Photographs,false,false,1869,685781,Cabinet card
1970,"",German,"",Photographs,false,false,1868,685796,Carte-de-visite
1970,"",French,"",Photographs,false,false,1869,685934,Carte-de-visite
1970,"",French,"",Photographs,false,false,1869,685978,Carte-de-visite
1970,"",German,"",Photographs,false,false,1875,685995,Carte-de-visite
1970,"",British,"",Photographs,false,false,1869,686025,Carte-de-visite
1930,"",German,"",Drawings and Prints,false,false,1556,683043,Book Prints Ornament & Architecture
1930,"",German,"",Drawings and Prints,false,false,1556,683088,Book Prints Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1949,683195,Print
1924,"",British,"",Drawings and Prints,false,false,1840,685062,Print
1954,"",British,"",Drawings and Prints,false,false,1906,685304,Print
1970,"",German,"",Photographs,false,false,1869,685426,Carte-de-visite
1970,"",British,"",Photographs,false,false,1870,685659,Carte-de-visite
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,687006,Kylix fragment
1953,"",American,"",Drawings and Prints,false,false,1826,687392,Book
1963,"",American,"",Drawings and Prints,false,false,1955,687548,Print
1963,"",American,"",Drawings and Prints,false,false,1935,684449,Print
1923,"",German,"",Drawings and Prints,false,false,1553,684535,Books Prints Ornament & Architecture
1963,"",American,"",Drawings and Prints,false,false,1935,684661,Print
1941,"",Italian,"",Drawings and Prints,false,false,1720,684704,Book Ornament & Architecture
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686847,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686885,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686893,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686904,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686910,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,686945,Kylix fragment
1963,"",American,"",Drawings and Prints,false,false,1935,688303,Print
1963,"",American,"",Drawings and Prints,false,false,1953,688365,Print
1941,"",French,"",Drawings and Prints,false,false,1833,688427,Book ; periodical
1963,"","","",Drawings and Prints,false,false,1959,689705,Print
1985,"",French,"",Drawings and Prints,false,false,1958,688675,Print
1957,"",French,"",Drawings and Prints,false,false,1860,688778,Book ; periodical
1963,"","","",Drawings and Prints,false,false,1959,688869,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,689220,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,689244,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,691773,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,691818,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,689425,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,689536,Kylix fragments
1959,"",French,"",Drawings and Prints,false,false,1878,692685,Print
1950,"",German,"",Drawings and Prints,false,false,1700,693061,Print
1952,"",American,"",Drawings and Prints,false,false,1897,693099,Print
1963,"","","",Drawings and Prints,false,false,1910,693111,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693188,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693226,Kylix fragment
1938,"",French,"",Drawings and Prints,false,false,1830,691007,Cut paper
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,691649,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,691734,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693565,Kylix fragment
1963,"",American,"",Drawings and Prints,false,false,1899,687846,Print
1963,"",American,"",Drawings and Prints,false,false,1935,687868,Print
2014,"",American,"",Drawings and Prints,false,false,1988,688022,Portfolio
1959,"",French,"",Drawings and Prints,false,false,1833,688154,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,692044,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,692113,Kylix fragment
1971,"",French,"",Drawings and Prints,false,false,1961,689793,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693309,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693333,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693398,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,693457,Kylix fragment
1951,"",Italian,"",Drawings and Prints,false,false,1657,690503,Print
1963,"",French,"",Drawings and Prints,false,false,1903,694151,Print
1952,"",American,"",Drawings and Prints,false,false,1894,694170,Print
1928,"","",European or Middle Eastern,Medieval Art,false,false,1275,694236,Fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,691904,Kylix fragment
1972,"",American,"",Drawings and Prints,false,false,1921,695134,Photograph
1928,"","",European or Middle Eastern,Medieval Art,false,false,1275,695159,Fragment
1928,"","",European or Middle Eastern,Medieval Art,false,false,1275,695309,Fragment
1951,"",Italian,"",Drawings and Prints,false,false,1680,695501,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,695641,Kylix fragment
1928,"","",European or Middle Eastern,Medieval Art,false,false,1275,696625,Fragment
2015,"","","",Photographs,false,false,1940,692514,Photographs
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,696160,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,696188,Kylix fragment
1963,"",American,"",Drawings and Prints,false,false,1954,696230,Print baseball card
1949,"",Belgian,"",Drawings and Prints,false,false,1866,696296,Print
1917,"",French,"",Drawings and Prints,false,false,1661,696372,Print
2015,"","","",Photographs,false,false,1869,696406,Carte-de-visite
2015,"",American,"",Photographs,false,false,1869,696522,Carte-de-visite
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,695664,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,695842,Kylix fragments
1963,"",American,"",Drawings and Prints,false,false,1912,697188,Print baseball card
2016,"",Irish,"",Drawings and Prints,false,false,1790,697203,Print
2015,"","","",Photographs,false,false,1909,697646,Photograph
2015,"","Italian, born Germany","",Photographs,false,false,1902,697675,Photograph
2015,"",French,"",Drawings and Prints,false,false,1665,697703,Drawing
1963,"","","",Drawings and Prints,false,false,1910,693681,Print
1963,"","","",Drawings and Prints,false,false,1910,693729,Print
2021,"","","",Egyptian Art,false,false,-116,693750,"Octodrachm, Arsinoe II"
1963,"",American,"",Drawings and Prints,false,false,1913,693915,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,696096,Kylix fragment
1963,"","","",Drawings and Prints,false,false,1935,696725,Textile painting
1959,"",Swiss,"",Drawings and Prints,false,false,1865,696850,Print
1963,"",Swiss,"",Drawings and Prints,false,false,1865,696852,Print
1959,"",French,"",Drawings and Prints,false,false,1499,700359,Print
2015,"",French,"",Photographs,false,false,1878,698190,Photograph
1993,"","",Conte or Coclé (Macaracas),The Michael C. Rockefeller Wing,false,false,800,698318,Plate
1980,"","","",Drawings and Prints,false,false,1829,701023,Valentine
2015,"","","",Photographs,false,false,1960,701063,Photograph
1960,"","","",Drawings and Prints,false,false,1889,701363,Print
1928,"","",European or Middle Eastern,Medieval Art,false,false,1275,694395,Fragment
2015,"",First Nations,"",Drawings and Prints,false,false,1974,694509,Print
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,699299,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,699307,Kylix fragment
2016,"",Japanese,"",Photographs,false,false,1972,702907,Photograph; Photomontage
1921,"",Italian,"",Drawings and Prints,false,false,1675,698450,Book
1962,"",French,"",Drawings and Prints,false,false,1824,698510,Print
2015,"","","",Islamic Art,false,false,1799,698590,Textile fragments
1960,"",Netherlandish,"",Drawings and Prints,false,false,1623,702017,"Print, Fete, Ornament & Architecture"
1963,"",American,"",Drawings and Prints,false,false,1913,695085,Print
1952,"",American,"",Drawings and Prints,false,false,1905,695107,Book
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,698872,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,699086,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,699093,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703394,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703542,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703547,Kylix fragment
2015,"",French,"",Drawings and Prints,false,false,1895,705155,Drawing
1917,"",British,"",Drawings and Prints,false,false,1877,705244,Print
1917,"",British,"",Drawings and Prints,false,false,1864,702951,Print
1949,"",Netherlandish,"",Drawings and Prints,false,false,1582,705855,Print
2016,"","British, Scottish","",European Sculpture and Decorative Arts,false,false,1901,706069,Jug
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703890,"Kylix fragment, eye-cup"
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,704023,Kylix fragment
1917,"","British, Scottish","",Drawings and Prints,false,false,1890,706495,Print
2005,"",French,"",Photographs,false,false,1863,706620,Photograph; Carte-de-visite
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,699368,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703632,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703689,Kylix fragment
2011,"","","Greek, Attic",Greek and Roman Art,false,false,-450,703696,Kylix fragment
1942,"",British,"",Drawings and Prints,false,false,1852,707745,Print
1986,"",German,"",Drawings and Prints,false,false,1813,704841,Book
2005,"",French,"",Photographs,false,false,1862,704906,Photograph; Carte-de-visite
2005,"",French,"",Photographs,false,false,1862,704937,Photograph; Carte-de-visite
1917,"","British, Scottish","",Drawings and Prints,false,false,1892,707254,Print
1953,"",Netherlandish,"",Drawings and Prints,false,false,1576,705461,Print
1952,"",American,"",Drawings and Prints,false,false,1878,709241,Book
1952,"",American,"",Drawings and Prints,false,false,1880,709251,Book
1992,"",American,"",Drawings and Prints,false,false,1952,709307,""
1963,"","","",Drawings and Prints,false,false,1892,709355,Photograph
1963,"","","",Drawings and Prints,false,false,1892,709365,Photograph
1963,"","","",Drawings and Prints,false,false,1892,708929,Photograph
